Order Date,Product Name,Category,Region,Quantity,Sales,Profit
2026-06-13,Keyboard,Accessories,North,7,3038.64,167.23
2026-06-23,Mouse,Accessories,East,3,1174.23,225.59
2026-07-05,Keyboard,Accessories,West,1,4547.75,1305.33
2026-06-20,Tablet,Electronics,South,6,1194.41,324.4
2026-07-11,Mobile,Electronics,West,3,1874.46,327.53
2026-06-26,Mobile,Electronics,South,10,938.28,203.1
2026-06-19,Speaker,Accessories,South,6,1455.98,159.76
2026-06-15,Tablet,Electronics,North,10,603.09,108.9
2026-07-10,Camera,Electronics,North,3,204.57,57.38
2026-07-03,Speaker,Accessories,South,7,1817.85,131.1
2026-07-02,Headphones,Accessories,North,8,2459.22,245.8
2026-06-18,Mobile,Electronics,West,5,4347.98,391.16
2026-06-16,Camera,Electronics,West,4,101.16,13.57
2026-06-24,Mobile,Electronics,North,7,3959.18,627.98
2026-06-21,Printer,Office,East,8,3968.67,378.33
2026-06-15,Mouse,Accessories,East,1,4942.4,600.48
2026-06-17,Monitor,Electronics,South,9,3353.12,291.75
2026-06-19,Laptop,Electronics,South,3,3271.69,598.31
2026-07-02,Headphones,Accessories,East,3,4377.73,1081.47
2026-06-17,Speaker,Accessories,East,6,136.46,18.82
2026-06-16,Laptop,Electronics,North,5,2745.76,424.99
2026-06-17,Speaker,Accessories,South,8,654.06,53.95
2026-06-29,Camera,Electronics,North,4,2995.61,629.35
2026-06-14,Camera,Electronics,West,9,356.86,74.48
2026-07-07,Laptop,Electronics,South,5,325.9,46.64
2026-06-15,Keyboard,Accessories,West,4,3062.12,858.03
2026-07-07,Mobile,Electronics,North,6,114.93,34.28
2026-06-29,Keyboard,Accessories,East,6,4084.23,231.58
2026-07-02,Laptop,Electronics,West,4,864.54,229.14
2026-06-17,Tablet,Electronics,South,4,1781.26,213.4
2026-06-19,Mouse,Accessories,West,7,408.22,60.55
2026-06-18,Headphones,Accessories,West,9,2952.77,334.11
2026-07-04,Laptop,Electronics,South,2,1384.68,90.69
2026-06-18,Speaker,Accessories,North,1,4626.92,764.23
2026-06-25,Mobile,Electronics,North,9,4229.29,1012.1
2026-07-10,Printer,Office,East,10,4205.24,439.3
2026-07-02,Mouse,Accessories,North,5,3022.15,546.99
2026-07-07,Speaker,Accessories,East,10,3294.72,603.44
2026-07-07,Headphones,Accessories,West,6,1928.25,200.66
2026-06-30,Monitor,Electronics,North,9,1805.15,428.51
2026-07-10,Tablet,Electronics,South,8,229.64,49.73
2026-07-10,Monitor,Electronics,West,7,4554.72,1213.64
2026-06-16,Speaker,Accessories,South,4,136.28,38.22
2026-06-29,Mobile,Electronics,North,4,4199.94,894.52
2026-07-12,Speaker,Accessories,North,3,520.61,125.54
2026-07-12,Laptop,Electronics,North,1,2258.88,147.7
2026-07-02,Laptop,Electronics,West,5,2688.08,318.39
2026-07-05,Speaker,Accessories,North,1,346.11,20.01
2026-07-05,Camera,Electronics,West,10,1621.57,90.51
2026-06-24,Keyboard,Accessories,North,9,3740.12,807.8
2026-06-18,Monitor,Electronics,East,7,962.04,118.11
2026-07-10,Mouse,Accessories,West,8,3557.75,406.27
2026-06-25,Camera,Electronics,North,3,2903.08,310.47
2026-06-22,Mouse,Accessories,South,2,2932.87,563.83
2026-06-20,Monitor,Electronics,South,10,4188.21,446.73
2026-06-13,Printer,Office,South,7,4879.81,389.65
2026-06-12,Mouse,Accessories,East,4,142.54,32.11
2026-07-07,Headphones,Accessories,East,1,2313.8,644.87
2026-06-20,Headphones,Accessories,South,8,714.62,169.19
2026-06-13,Monitor,Electronics,South,1,3880.65,652.26
2026-06-19,Camera,Electronics,East,10,1290.31,144.73
2026-06-30,Headphones,Accessories,North,9,1273.37,321.91
2026-06-13,Monitor,Electronics,East,7,1721.22,210.14
2026-06-15,Monitor,Electronics,South,10,399.63,119.58
2026-06-22,Monitor,Electronics,West,1,3119.03,879.09
2026-07-10,Monitor,Electronics,South,9,200.47,56.01
2026-07-09,Mouse,Accessories,West,3,2929.78,681.17
2026-07-06,Tablet,Electronics,East,8,2206.35,612.69
2026-06-12,Camera,Electronics,North,3,1932.12,511.06
2026-06-29,Laptop,Electronics,South,2,875.17,62.73
2026-06-12,Keyboard,Accessories,East,5,2282.35,135.74
2026-06-25,Mobile,Electronics,South,10,2533.55,167.83
2026-06-17,Printer,Office,North,6,1002.25,64.5
2026-06-20,Headphones,Accessories,East,4,2170.63,430.52
2026-06-22,Keyboard,Accessories,East,2,609.68,70.92
2026-07-04,Laptop,Electronics,East,5,4545.91,416.5
2026-07-08,Monitor,Electronics,East,4,3099.08,507.24
2026-07-05,Speaker,Accessories,East,10,258.69,44.82
2026-06-25,Monitor,Electronics,North,3,1058.76,87.56
2026-06-18,Keyboard,Accessories,South,6,4178.02,461.33
2026-07-07,Speaker,Accessories,North,7,1222.92,84.49
2026-06-18,Monitor,Electronics,West,9,3517.0,784.47
2026-06-26,Laptop,Electronics,West,9,3049.56,750.75
2026-06-26,Tablet,Electronics,East,6,1449.31,161.41
2026-06-21,Monitor,Electronics,West,7,2211.61,530.09
2026-06-13,Mobile,Electronics,East,7,2848.59,797.02
2026-07-03,Mouse,Accessories,West,1,1907.25,383.85
2026-06-30,Keyboard,Accessories,South,2,4582.67,436.86
2026-06-27,Tablet,Electronics,North,1,1439.09,101.86
2026-07-09,Headphones,Accessories,East,7,1577.32,346.7
2026-06-23,Mobile,Electronics,West,7,3616.76,678.23
2026-06-23,Keyboard,Accessories,West,8,277.21,21.71
2026-06-13,Headphones,Accessories,South,5,2543.0,601.07
2026-06-20,Tablet,Electronics,East,9,4649.65,454.09
2026-06-27,Mobile,Electronics,South,2,2618.66,519.8
2026-06-20,Speaker,Accessories,West,8,2292.24,269.37
2026-06-12,Keyboard,Accessories,South,7,4059.1,802.6
2026-07-03,Mouse,Accessories,West,3,1299.39,165.94
2026-06-30,Camera,Electronics,North,5,1293.45,234.94
2026-06-29,Camera,Electronics,South,8,4509.27,1060.69
2026-06-16,Laptop,Electronics,West,2,3065.89,554.5
2026-07-08,Laptop,Electronics,East,3,3916.46,582.33
2026-06-30,Mobile,Electronics,East,4,3139.82,620.81
2026-06-30,Tablet,Electronics,South,8,4974.63,962.07
2026-06-21,Laptop,Electronics,West,6,4317.84,318.79
2026-06-28,Speaker,Accessories,East,6,2093.97,314.15
2026-06-28,Mobile,Electronics,North,8,1885.72,229.87
2026-06-17,Laptop,Electronics,South,9,1066.27,278.13
2026-07-07,Camera,Electronics,East,2,771.1,54.08
2026-06-27,Keyboard,Accessories,South,8,1509.63,227.38
2026-07-09,Mobile,Electronics,North,8,281.63,83.28
2026-07-02,Keyboard,Accessories,East,10,2585.1,134.95
2026-06-14,Keyboard,Accessories,West,1,2558.82,579.31
2026-07-05,Mouse,Accessories,East,4,2238.02,480.82
2026-06-22,Tablet,Electronics,East,8,986.48,70.06
2026-07-01,Printer,Office,East,9,1837.66,115.36
2026-06-24,Keyboard,Accessories,West,4,1127.92,162.94
2026-06-30,Tablet,Electronics,North,8,2621.48,362.51
2026-07-04,Camera,Electronics,North,5,604.59,99.46
2026-06-12,Printer,Office,East,10,4490.57,975.45
2026-06-22,Tablet,Electronics,North,4,3545.78,333.87
2026-06-15,Keyboard,Accessories,North,4,1494.22,120.71
2026-07-08,Speaker,Accessories,West,2,1488.67,360.62
2026-06-16,Tablet,Electronics,South,9,4820.61,698.75
2026-07-05,Speaker,Accessories,North,10,4980.67,1007.42
2026-06-20,Printer,Office,West,10,2667.19,562.41
2026-07-10,Monitor,Electronics,East,2,2723.61,338.52
2026-06-18,Mouse,Accessories,North,8,278.22,71.11
2026-07-12,Monitor,Electronics,North,3,1529.8,420.04
2026-07-03,Headphones,Accessories,East,2,2680.9,320.63
2026-07-05,Laptop,Electronics,West,9,431.67,24.33
2026-07-09,Keyboard,Accessories,North,7,2233.02,297.43
2026-07-12,Tablet,Electronics,South,3,847.23,185.48
2026-06-20,Printer,Office,North,7,804.2,134.42
2026-06-19,Mobile,Electronics,North,5,355.9,102.44
2026-07-04,Monitor,Electronics,North,6,3596.42,444.95
2026-06-15,Printer,Office,South,2,3072.98,473.09
2026-06-18,Speaker,Accessories,South,1,1594.71,422.71
2026-06-20,Speaker,Accessories,South,4,4394.64,1093.05
2026-06-18,Printer,Office,North,9,3396.12,835.13
2026-07-04,Camera,Electronics,West,7,2855.07,545.22
2026-06-24,Headphones,Accessories,North,9,2858.1,419.85
2026-06-13,Mouse,Accessories,South,2,2868.43,167.27
2026-07-05,Mouse,Accessories,South,6,4427.87,551.94
2026-07-07,Monitor,Electronics,South,10,2927.58,709.01
2026-06-20,Printer,Office,East,3,430.41,108.57
2026-06-19,Camera,Electronics,East,10,4829.68,562.4
2026-06-12,Laptop,Electronics,North,2,2322.69,664.04
2026-06-30,Monitor,Electronics,West,7,1275.62,175.08
2026-06-15,Mouse,Accessories,South,6,4097.56,418.93
2026-06-14,Speaker,Accessories,West,7,1059.93,224.77
2026-06-13,Mouse,Accessories,South,6,3597.46,1057.18
2026-07-10,Headphones,Accessories,West,10,1981.91,115.19
2026-06-13,Laptop,Electronics,North,7,1429.17,149.41
2026-06-29,Printer,Office,North,2,2508.75,584.15
2026-07-01,Speaker,Accessories,South,5,3771.62,985.45
2026-07-01,Keyboard,Accessories,West,10,2529.64,692.07
2026-07-08,Headphones,Accessories,East,6,3745.83,298.44
2026-06-28,Keyboard,Accessories,East,5,1796.51,207.39
2026-06-15,Mobile,Electronics,South,3,474.13,89.88
2026-07-12,Headphones,Accessories,East,7,645.22,148.83
2026-07-03,Tablet,Electronics,West,5,929.28,140.02
2026-06-26,Mobile,Electronics,South,4,3893.66,886.73
2026-06-18,Camera,Electronics,North,6,2842.3,380.47
2026-07-11,Mobile,Electronics,West,6,2775.44,143.24
2026-06-20,Mobile,Electronics,North,8,2109.86,474.29
2026-06-20,Printer,Office,North,9,1985.44,422.67
2026-06-27,Mouse,Accessories,South,5,1230.07,125.82
2026-06-17,Tablet,Electronics,West,1,1127.56,207.22
2026-06-12,Speaker,Accessories,West,4,3997.05,870.51
2026-07-02,Monitor,Electronics,West,4,1076.89,260.23
2026-07-05,Monitor,Electronics,West,5,4292.73,796.93
2026-06-20,Keyboard,Accessories,South,6,3756.76,542.88
2026-07-12,Keyboard,Accessories,East,7,3073.37,723.69
2026-06-30,Speaker,Accessories,South,8,4911.09,925.93
2026-07-04,Printer,Office,East,10,102.2,10.78
2026-07-04,Speaker,Accessories,East,3,1252.37,136.69
2026-06-12,Printer,Office,South,3,2914.7,398.27
2026-06-15,Tablet,Electronics,West,9,431.64,51.87
2026-06-26,Monitor,Electronics,South,5,1422.36,284.53
2026-06-23,Mobile,Electronics,West,6,2438.13,670.88
2026-06-29,Keyboard,Accessories,North,10,2208.71,494.46
2026-07-11,Laptop,Electronics,East,2,2372.75,138.57
2026-06-12,Mouse,Accessories,North,1,4378.46,1002.34
2026-07-02,Speaker,Accessories,East,1,421.29,25.11
2026-06-18,Monitor,Electronics,South,2,1518.3,290.37
2026-06-28,Monitor,Electronics,South,8,4577.7,1285.47
2026-07-08,Camera,Electronics,East,4,306.58,72.78
2026-07-01,Tablet,Electronics,West,7,3910.24,817.24
2026-06-14,Keyboard,Accessories,West,5,1230.34,253.54
2026-06-14,Camera,Electronics,East,7,720.75,193.58
2026-06-16,Camera,Electronics,South,2,2204.1,660.69
2026-06-28,Camera,Electronics,South,6,303.61,76.34
2026-06-12,Mobile,Electronics,North,8,4821.95,639.14
2026-06-12,Laptop,Electronics,East,6,1645.75,236.14
2026-07-01,Speaker,Accessories,North,3,4925.75,950.29
2026-07-03,Speaker,Accessories,West,4,1857.14,362.98
2026-06-22,Camera,Electronics,South,8,1165.13,165.87
2026-07-05,Keyboard,Accessories,East,9,1231.19,296.32
2026-06-30,Mobile,Electronics,South,8,1961.42,350.99
2026-06-21,Monitor,Electronics,North,9,171.89,26.38
2026-06-28,Laptop,Electronics,South,5,2384.22,174.16
2026-06-25,Keyboard,Accessories,West,6,2926.77,203.49
2026-07-06,Keyboard,Accessories,East,5,2851.89,738.88
2026-06-30,Keyboard,Accessories,North,3,2944.97,387.4
2026-06-17,Laptop,Electronics,East,8,4405.31,452.38
2026-06-19,Tablet,Electronics,South,2,1366.02,322.9
2026-06-19,Printer,Office,South,4,1013.28,214.83
2026-07-11,Mobile,Electronics,East,1,1443.14,257.23
2026-07-09,Speaker,Accessories,South,6,804.93,43.53
2026-06-20,Mouse,Accessories,North,4,712.37,174.89
2026-06-15,Keyboard,Accessories,East,6,920.75,176.15
2026-06-16,Monitor,Electronics,South,4,459.48,79.64
2026-06-17,Mobile,Electronics,North,4,1240.28,171.14
2026-07-09,Laptop,Electronics,North,1,3538.15,726.04
2026-07-04,Camera,Electronics,West,6,4285.7,275.72
2026-06-12,Printer,Office,North,2,4550.44,482.82
2026-07-02,Speaker,Accessories,South,7,4584.67,311.84
2026-06-20,Printer,Office,South,4,1067.56,295.04
2026-07-04,Printer,Office,South,5,510.35,144.31
2026-06-27,Keyboard,Accessories,South,10,2764.4,484.86
2026-06-13,Camera,Electronics,North,9,760.68,159.24
2026-06-18,Headphones,Accessories,East,3,4287.38,439.1
2026-06-16,Monitor,Electronics,East,5,2261.5,572.32
2026-07-03,Mobile,Electronics,East,7,2021.83,522.96
2026-06-29,Mouse,Accessories,West,2,2202.94,226.04
2026-06-20,Speaker,Accessories,North,9,870.17,120.94
2026-06-30,Mobile,Electronics,North,1,3983.06,804.86
2026-06-13,Printer,Office,West,3,4972.37,864.81
2026-06-21,Camera,Electronics,West,10,2834.7,695.51
2026-06-24,Mobile,Electronics,South,7,453.46,92.66
2026-06-25,Printer,Office,South,2,2738.57,792.97
2026-06-12,Headphones,Accessories,North,8,1201.82,128.74
2026-06-15,Monitor,Electronics,North,5,1757.58,484.81
2026-07-06,Mouse,Accessories,South,10,4855.54,1086.66
2026-06-29,Mouse,Accessories,North,2,2831.04,511.64
2026-07-04,Speaker,Accessories,South,8,2407.24,539.88
2026-07-04,Printer,Office,East,2,1718.46,227.9
2026-07-06,Mouse,Accessories,East,7,1758.97,169.12
2026-07-12,Laptop,Electronics,West,6,3920.39,1168.75
2026-06-12,Speaker,Accessories,North,2,3599.0,1023.32
2026-06-19,Monitor,Electronics,South,5,435.03,72.72
2026-07-04,Monitor,Electronics,South,3,713.01,207.16
2026-07-04,Mobile,Electronics,South,4,235.77,54.26
2026-06-28,Monitor,Electronics,North,3,3889.13,253.69
2026-06-13,Monitor,Electronics,South,9,1072.67,132.67
2026-06-27,Monitor,Electronics,North,4,3467.12,659.68
2026-06-14,Laptop,Electronics,South,7,2140.58,341.29
2026-07-01,Camera,Electronics,North,7,3734.91,1009.7
2026-06-13,Monitor,Electronics,West,5,2132.98,421.56
2026-07-07,Monitor,Electronics,South,6,2725.17,475.9
2026-07-12,Camera,Electronics,North,4,935.81,257.86
2026-07-02,Printer,Office,East,5,2554.04,646.48
2026-06-23,Speaker,Accessories,North,9,4380.78,655.51
2026-07-02,Speaker,Accessories,North,5,4098.53,769.36
2026-06-30,Tablet,Electronics,East,8,2058.37,309.48
2026-06-27,Tablet,Electronics,West,1,4234.97,1144.01
2026-06-20,Headphones,Accessories,North,6,3190.93,184.31
2026-07-07,Keyboard,Accessories,East,7,1907.12,243.02
2026-06-28,Printer,Office,East,5,431.89,117.78
2026-07-07,Tablet,Electronics,West,3,3317.1,566.38
2026-06-14,Printer,Office,West,6,3251.2,330.71
2026-07-12,Keyboard,Accessories,North,6,3399.34,690.74
2026-07-07,Mobile,Electronics,West,2,4679.8,239.28
2026-06-27,Laptop,Electronics,South,5,4563.6,550.75
2026-07-05,Printer,Office,East,1,4676.5,1256.24
2026-06-15,Mobile,Electronics,South,10,3892.16,211.49
2026-06-24,Monitor,Electronics,West,10,976.97,201.72
2026-07-05,Laptop,Electronics,North,10,2968.29,701.37
2026-06-15,Keyboard,Accessories,North,8,459.06,111.29
2026-06-19,Keyboard,Accessories,North,3,2848.98,801.0
2026-07-01,Speaker,Accessories,West,9,1304.48,372.0
2026-07-06,Camera,Electronics,South,7,977.55,136.58
2026-06-12,Mouse,Accessories,East,10,4258.19,1242.86
2026-06-23,Keyboard,Accessories,East,5,2956.17,778.63
2026-06-19,Monitor,Electronics,South,3,1010.8,84.55
2026-06-24,Speaker,Accessories,East,2,2328.44,450.62
2026-07-06,Camera,Electronics,North,6,4208.37,713.22
2026-06-30,Tablet,Electronics,East,7,4180.24,915.79
2026-07-02,Tablet,Electronics,South,9,4392.13,591.33
2026-06-12,Speaker,Accessories,South,6,4853.17,389.95
2026-06-27,Headphones,Accessories,West,8,1694.95,327.62
2026-06-14,Tablet,Electronics,North,6,2325.48,622.27
2026-07-01,Tablet,Electronics,North,10,4433.44,1075.02
2026-07-03,Headphones,Accessories,West,2,1358.47,388.11
2026-07-12,Speaker,Accessories,South,3,2766.96,366.49
2026-06-27,Headphones,Accessories,East,5,722.25,94.42
2026-07-05,Monitor,Electronics,East,2,1738.75,516.99
2026-06-22,Keyboard,Accessories,South,7,1784.32,329.12
2026-06-28,Camera,Electronics,East,2,1014.21,129.27
2026-07-11,Keyboard,Accessories,South,6,4928.76,472.61
2026-06-23,Mobile,Electronics,South,9,3478.08,941.35
2026-07-12,Headphones,Accessories,North,10,4966.34,283.26
2026-07-01,Headphones,Accessories,East,6,2657.55,688.21
2026-06-18,Keyboard,Accessories,West,1,4912.9,278.52
2026-06-30,Mobile,Electronics,West,10,2811.69,548.02
2026-06-17,Mouse,Accessories,South,6,3252.89,356.87
2026-07-09,Headphones,Accessories,East,7,4754.14,1283.19
2026-07-05,Headphones,Accessories,West,3,2493.86,175.11
2026-06-17,Monitor,Electronics,South,7,720.14,91.23
2026-06-16,Camera,Electronics,North,4,1988.13,580.01
2026-06-17,Headphones,Accessories,North,6,3517.34,224.15
2026-06-18,Speaker,Accessories,North,2,1721.31,497.95
2026-07-07,Speaker,Accessories,South,3,3178.61,646.47
2026-06-25,Printer,Office,East,9,1545.95,272.01
2026-07-01,Camera,Electronics,North,4,548.68,142.7
2026-07-04,Tablet,Electronics,West,9,913.73,121.57
2026-07-08,Keyboard,Accessories,West,1,3981.3,518.26
2026-06-18,Printer,Office,North,4,3301.01,629.84
2026-06-12,Monitor,Electronics,South,8,2869.41,143.62
2026-07-09,Headphones,Accessories,East,9,3841.24,617.82
2026-06-25,Keyboard,Accessories,South,8,4575.94,614.78
2026-06-14,Keyboard,Accessories,West,2,4277.52,469.91
2026-07-08,Mouse,Accessories,East,3,4011.29,960.88
2026-06-16,Headphones,Accessories,West,8,2917.2,356.15
2026-07-07,Keyboard,Accessories,North,3,3181.51,553.04
2026-06-26,Camera,Electronics,West,7,2272.97,478.52
2026-06-27,Tablet,Electronics,South,10,2047.09,336.49
2026-07-04,Mobile,Electronics,North,4,4987.5,1066.76
2026-06-23,Headphones,Accessories,West,6,3239.16,203.95
2026-06-14,Camera,Electronics,West,5,406.47,31.46
2026-07-03,Printer,Office,West,10,4609.53,1060.53
2026-06-22,Monitor,Electronics,East,10,4318.49,630.38
2026-06-13,Monitor,Electronics,South,5,3698.16,589.79
2026-07-12,Camera,Electronics,West,8,4150.39,876.25
2026-07-11,Speaker,Accessories,South,5,3262.84,250.17
2026-07-10,Monitor,Electronics,East,10,1394.71,302.44
2026-07-12,Headphones,Accessories,West,5,2798.78,585.8
2026-06-29,Headphones,Accessories,West,1,1830.52,267.11
2026-06-19,Mobile,Electronics,East,2,1618.02,470.14
2026-07-06,Laptop,Electronics,North,2,2589.72,658.74
2026-07-12,Speaker,Accessories,West,3,3636.55,246.46
2026-06-13,Mobile,Electronics,North,6,106.43,11.16
2026-06-13,Printer,Office,East,2,4450.08,1334.88
2026-06-19,Mobile,Electronics,East,9,4890.44,468.82
2026-06-25,Monitor,Electronics,West,5,2549.41,306.91
2026-06-28,Speaker,Accessories,South,2,1697.62,503.93
2026-07-01,Printer,Office,South,4,3752.34,549.36
2026-06-28,Headphones,Accessories,West,3,3337.37,704.91
2026-07-01,Laptop,Electronics,North,5,1279.65,166.87
2026-06-26,Headphones,Accessories,East,7,1199.82,157.09
2026-06-18,Monitor,Electronics,East,7,952.32,112.08
2026-06-23,Printer,Office,North,1,976.53,54.46
2026-06-24,Camera,Electronics,West,8,3099.83,609.33
2026-07-06,Camera,Electronics,West,2,4002.22,815.79
2026-06-15,Camera,Electronics,South,1,3063.32,562.4
2026-07-04,Laptop,Electronics,South,2,408.37,74.75
2026-06-13,Headphones,Accessories,East,7,1628.55,132.76
2026-06-28,Speaker,Accessories,East,7,1437.47,200.49
2026-07-07,Printer,Office,East,7,1741.79,457.45
2026-06-24,Mouse,Accessories,West,5,2608.77,439.79
2026-07-09,Printer,Office,North,1,1097.83,322.57
2026-06-13,Monitor,Electronics,South,1,4440.58,1237.49
2026-06-21,Keyboard,Accessories,South,6,2441.17,729.98
2026-06-22,Camera,Electronics,East,6,886.35,259.66
2026-06-12,Mouse,Accessories,East,10,2802.86,710.34
2026-06-13,Keyboard,Accessories,North,3,411.01,103.13
2026-06-18,Keyboard,Accessories,West,6,3362.72,306.25
2026-06-18,Mouse,Accessories,North,2,1856.99,427.59
2026-06-15,Headphones,Accessories,East,2,2084.48,249.96
2026-06-17,Tablet,Electronics,South,6,2944.86,804.44
2026-06-26,Mouse,Accessories,West,10,3482.25,1042.98
2026-07-07,Mouse,Accessories,North,2,3892.01,1071.05
2026-07-11,Mouse,Accessories,West,9,3043.13,592.93
2026-07-01,Printer,Office,North,2,2367.45,212.96
2026-06-14,Printer,Office,West,2,3750.52,372.53
2026-06-29,Mobile,Electronics,West,2,1178.46,137.0
2026-07-10,Mouse,Accessories,West,1,4459.21,900.98
2026-07-12,Tablet,Electronics,South,4,1300.81,156.28
2026-06-21,Mobile,Electronics,West,2,3819.42,737.5
2026-07-03,Mouse,Accessories,West,6,3699.69,1015.88
2026-06-17,Printer,Office,West,5,2412.13,240.5
2026-06-17,Monitor,Electronics,West,6,2183.42,281.25
2026-06-24,Monitor,Electronics,West,7,2376.67,128.31
2026-06-27,Mouse,Accessories,North,10,4886.17,369.2
2026-07-03,Laptop,Electronics,West,3,1596.39,195.02
2026-06-21,Monitor,Electronics,South,5,340.63,100.93
2026-07-01,Printer,Office,West,10,4030.36,894.43
2026-07-01,Speaker,Accessories,South,4,2788.9,252.82
2026-06-24,Tablet,Electronics,North,5,547.76,102.96
2026-06-14,Monitor,Electronics,South,3,4711.77,551.74
2026-07-09,Headphones,Accessories,North,10,4822.46,246.11
2026-07-12,Headphones,Accessories,East,8,3004.86,783.0
2026-06-22,Monitor,Electronics,South,5,3289.41,373.37
2026-06-17,Speaker,Accessories,East,3,1838.38,435.93
2026-07-12,Printer,Office,East,9,2089.53,163.18
2026-07-05,Laptop,Electronics,South,8,655.16,44.08
